79.2281 10 90
79.2281 20 0
79.2281 20 10
79.2281 20 20
79.2281 20 30
79.2281 20 40
79.2281 20 50
79.2281 20 60
79.2281 20 70
79.2281 20 80
79.2281 20 90
79.2281 30 0
79.2281 30 10
79.2281 30 20
79.2281 30 30
79.2281 30 40
79.2281 30 50
79.2281 30 60
79.2281 30 70
79.2281 30 80
79.2281 30 90
79.2281 40 0
79.2281 40 10
79.2281 40 20
79.2281 40 30
79.2281 40 40
79.2281 40 50
79.2281 40 60
79.2281 40 70
79.2281 40 80
79.2281 40 90
79.2281 50 0
79.2281 50 10
79.2281 50 20
79.2281 50 30
79.2281 50 40
79.2281 50 50
79.2281 50 60
79.2281 50 70
79.2281 50 80
79.2281 50 90
79.2281 60 0
79.2281 60 10
79.2281 60 20
79.2281 60 30
79.2281 60 40
79.2281 60 50
79.2281 60 60
79.2281 60 70
79.2281 60 80
79.2281 60 90
79.2281 70 0
79.2281 70 10
79.2281 70 20
79.2281 70 30
79.2281 70 40
79.2281 70 50
79.2281 70 60
79.2281 70 70
79.2281 70 80
79.2281 70 90
79.2281 80 0
79.2281 80 10
79.2281 80 20
79.2281 80 30
79.2281 80 40
79.2281 80 50
79.2281 80 60
79.2281 80 70
79.2281 80 80
79.2281 80 90
79.2281 90 0
79.2281 90 10
79.2281 90 20
79.2281 90 30
79.2281 90 40
79.2281 90 50
79.2281 90 60
79.2281 90 70
79.2281 90 80
79.2281 90 90
90 0 0
90 0 10
90 0 20
90 0 30
90 0 40
90 0 50
90 0 60
90 0 70
90 0 80
90 0 90
90 10 0
90 10 10
90 10 20
90 10 30
90 10 40
90 10 50
90 10 60
90 10 70
90 10 80
90 10 90
90 20 0
90 20 10
90 20 20
90 20 30
90 20 40
90 20 50
90 20 60
90 20 70
90 20 80
90 20 90
90 30 0
90 30 10
90 30 20
90 30 30
90 30 40
90 30 50
90 30 60
90 30 70
90 30 80
90 30 90
90 40 0
90 40 10
90 40 20
90 40 30
90 40 40
90 40 50
90 40 60
90 40 70
90 40 80
90 40 90
90 50 0
90 50 10
90 50 20
90 50 30
90 50 40
90 50 50
90 50 60
90 50 70
90 50 80
90 50 90
90 60 0
90 60 10
90 60 20
90 60 30
90 60 40
90 60 50
90 60 60
90 60 70
90 60 80
90 60 90
90 70 0
90 70 10
90 70 20
90 70 30
90 70 40
90 70 50
90 70 60
90 70 70
90 70 80
90 70 90
90 80 0
90 80 10
90 80 20
90 80 30
90 80 40
90 80 50
90 80 60
90 80 70
90 80 80
90 80 90
90 90 0
90 90 10
90 90 20
90 90 30
90 90 40
90 90 50
90 90 60
90 90 70
90 90 80
90 90 90

-1.24118 0 0
-1.24118 0 10
-1.24118 0 20
-1.24118 0 30
-1.24118 0 40
-1.24118 0 50
-1.24118 0 60
-1.24118 0 70
-1.24118 0 80
-1.24118 0 90
-1.24118 10 0
-1.24118 10 10
-1.24118 10 20
-1.24118 10 30
-1.24118 10 40
-1.24118 10 50
-1.24118 10 60
-1.24118 10 70
-1.24118 10 80
-1.24118 10 90
-1.24118 20 0
-1.24118 20 10
-1.24118 20 20
-1.24118 20 30
-1.24118 20 40
-1.24118 20 50
-1.24118 20 60
-1.24118 20 70
-1.24118 20 80
-1.24118 20 90
-1.24118 30 0
-1.24118 30 10
-1.24118 30 20
-1.24118 30 30
-1.24118 30 40
-1.24118 30 50
-1.24118 30 60
-1.24118 30 70
-1.24118 30 80
-1.24118 30 90
-1.24118 40 0
-1.24118 40 10
-1.24118 40 20
-1.24118 40 30
-1.24118 40 40
-1.24118 40 50
-1.24118 40 60
-1.24118 40 70
-1.24118 40 80
-1.24118 40 90
-1.24118 50 0
-1.24118 50 10
-1.24118 50 20
-1.24118 50 30
-1.24118 50 40
-1.24118 50 50
-1.24118 50 60
-1.24118 50 70
-1.24118 50 80
-1.24118 50 90
-1.24118 60 0
-1.24118 60 10
-1.24118 60 20
-1.24118 60 30
-1.24118 60 40
-1.24118 60 50
-1.24118 60 60
-1.24118 60 70
-1.24118 60 80
-1.24118 60 90
-1.24118 70 0
-1.24118 70 10
-1.24118 70 20
-1.24118 70 30
-1.24118 70 40
-1.24118 70 50
-1.24118 70 60
-1.24118 70 70
-1.24118 70 80
-1.24118 70 90
-1.24118 80 0
-1.24118 80 10
-1.24118 80 20
-1.24118 80 30
-1.24118 80 40
-1.24118 80 50
-1.24118 80 60
-1.24118 80 70
-1.24118 80 80
-1.24118 80 90
-1.24118 90 0
-1.24118 90 10
-1.24118 90 20
-1.24118 90 30
-1.24118 90 40
-1.24118 90 50
-1.24118 90 60
-1.24118 90 70
-1.24118 90 80
-1.24118 90 90
8.61727 0 0
8.61727 0 10
8.61727 0 20
8.61727 0 30
8.61727 0 40
8.61727 0 50
8.61727 0 60
8.61727 0 70
8.61727 0 80
8.61727 0 90
8.61727 10 0
8.61727 10 10
8.61727 10 20
8.61727 10 30
8.61727 10 40
8.61727 10 50
8.61727 10 60
8.61727 10 70
8.61727 10 80
8.61727 10 90
8.61727 20 0
8.61727 20 10
8.61727 20 20
8.61727 20 30
8.61727 20 40
8.61727 20 50
8.61727 20 60
8.61727 20 70
8.61727 20 80
8.61727 20 90
8.61727 30 0
8.61727 30 10
8.61727 30 20
8.61727 30 30
8.61727 30 40
8.61727 30 50
8.61727 30 60
8.61727 30 70
8.61727 30 80
8.61727 30 90
8.61727 40 0
8.61727 40 10
8.61727 40 20
8.61727 40 30
8.61727 40 40
8.61727 40 50
8.61727 40 60
8.61727 40 70
8.61727 40 80
8.61727 40 90
8.61727 50 0
8.61727 50 10
8.61727 50 20
8.61727 50 30
8.61727 50 40
8.61727 50 50
8.61727 50 60
8.61727 50 70
8.61727 50 80
8.61727 50 90
8.61727 60 0
8.61727 60 10
8.61727 60 20
8.61727 60 30
8.61727 60 40
8.61727 60 50
8.61727 60 60
8.61727 60 70
8.61727 60 80
8.61727 60 90
8.61727 70 0
8.61727 70 10
8.61727 70 20
8.61727 70 30
8.61727 70 40
8.61727 70 50
8.61727 70 60
8.61727 70 70
8.61727 70 80
8.61727 70 90
8.61727 80 0
8.61727 80 10
8.61727 80 20
8.61727 80 30
8.61727 80 40
8.61727 80 50
8.61727 80 60
8.61727 80 70
8.61727 80 80
8.61727 80 90
8.61727 90 0
8.61727 90 10
8.61727 90 20
8.61727 90 30
8.61727 90 40
8.61727 90 50
8.61727 90 60
8.61727 90 70
8.61727 90 80
8.61727 90 90
18.6205 0 0
18.6205 0 10
18.6205 0 20
18.6205 0 30
18.6205 0 40
18.6205 0 50
18.6205 0 60
18.6205 0 70
18.6205 0 80
18.6205 0 90
18.6205 10 0
18.6205 10 10
18.6205 10 20
18.6205 10 30
18.6205 10 40
18.6205 10 50
18.6205 10 60
18.6205 10 70
18.6205 10 80
18.6205 10 90
18.6205 20 0
18.6205 20 10
18.6205 20 20
18.6205 20 30
18.6205 20 40
18.6205 20 50
18.6205 20 60
18.6205 20 70
18.6205 20 80
18.6205 20 90
18.6205 30 0
18.6205 30 10
18.6205 30 20
18.6205 30 30
18.6205 30 40
18.6205 30 50
18.6205 30 60
18.6205 30 70
18.6205 30 80
18.6205 30 90
18.6205 40 0
18.6205 40 10
18.6205 40 20
18.6205 40 30
18.6205 40 40
18.6205 40 50
18.6205 40 60
18.6205 40 70
18.6205 40 80
18.6205 40 90
18.6205 50 0
18.6205 50 10
18.6205 50 20
18.6205 50 30
18.6205 50 40
18.6205 50 50
18.6205 50 60
18.6205 50 70
18.6205 50 80
18.6205 50 90
18.6205 60 0
18.6205 60 10
18.6205 60 20
18.6205 60 30
18.6205 60 40
18.6205 60 50
18.6205 60 60
18.6205 60 70
18.6205 60 80
18.6205 60 90
18.6205 70 0
18.6205 70 10
18.6205 70 20
18.6205 70 30
18.6205 70 40
18.6205 70 50
18.6205 70 60
18.6205 70 70
18.6205 70 80
18.6205 70 90
18.6205 80 0
18.6205 80 10
18.6205 80 20
18.6205 80 30
18.6205 80 40
18.6205 80 50
18.6205 80 60
18.6205 80 70
18.6205 80 80
18.6205 80 90
18.6205 90 0
18.6205 90 10
18.6205 90 20
18.6205 90 30
18.6205 90 40
18.6205 90 50
18.6205 90 60
18.6205 90 70
18.6205 90 80
18.6205 90 90
28.6454 0 0
28.6454 0 10
28.6454 0 20
28.6454 0 30
28.6454 0 40
28.6454 0 50
28.6454 0 60
28.6454 0 70
28.6454 0 80
28.6454 0 90
28.6454 10 0
28.6454 10 10
28.6454 10 20
28.6454 10 30
28.6454 10 40
28.6454 10 50
28.6454 10 60
28.6454 10 70
28.6454 10 80
28.6454 10 90
28.6454 20 0
28.6454 20 10
28.6454 20 20
28.6454 20 30
28.6454 20 40
28.6454 20 50
28.6454 20 60
28.6454 20 70
28.6454 20 80
28.6454 20 90
28.6454 30 0
28.6454 30 10
28.6454 30 20
28.6454 30 30
28.6454 30 40
28.6454 30 50
28.6454 30 60
28.6454 30 70
28.6454 30 80
28.6454 30 90
28.6454 40 0
28.6454 40 10
28.6454 40 20
28.6454 40 30
28.6454 40 40
28.6454 40 50
28.6454 40 60
28.6454 40 70
28.6454 40 80
28.6454 40 90
28.6454 50 0
28.6454 50 10
28.6454 50 20
28.6454 50 30
28.6454 50 40
28.6454 50 50
28.6454 50 60
28.6454 50 70
28.6454 50 80
28.6454 50 90
28.6454 60 0
28.6454 60 10
28.6454 60 20
28.6454 60 30
28.6454 60 40
28.6454 60 50
28.6454 60 60
28.6454 60 70
28.6454 60 80
28.6454 60 90
28.6454 70 0
28.6454 70 10
28.6454 70 20
28.6454 70 30
28.6454 70 40
28.6454 70 50
28.6454 70 60
28.6454 70 70
28.6454 70 80
28.6454 70 90
28.6454 80 0
28.6454 80 10
28.6454 80 20
28.6454 80 30
28.6454 80 40
28.6454 80 50
28.6454 80 60
28.6454 80 70
28.6454 80 80
28.6454 80 90
28.6454 90 0
28.6454 90 10
28.6454 90 20
28.6454 90 30
28.6454 90 40
28.6454 90 50
28.6454 90 60
28.6454 90 70
28.6454 90 80
28.6454 90 90
38.8562 0 0
38.8562 0 10
38.8562 0 20
38.8562 0 30
38.8562 0 40
38.8562 0 50
38.8562 0 60
38.8562 0 70
38.8562 0 80
38.8562 0 90
38.8562 10 0
38.8562 10 10
38.8562 10 20
38.8562 10 30
38.8562 10 40
38.8562 10 50
38.8562 10 60
38.8562 10 70
38.8562 10 80
38.8562 10 90
38.8562 20 0
38.8562 20 10
38.8562 20 20
38.8562 20 30
38.8562 20 40
38.8562 20 50
38.8562 20 60
38.8562 20 70
38.8562 20 80
38.8562 20 90
38.8562 30 0
38.8562 30 10
38.8562 30 20
38.8562 30 30
38.8562 30 40
38.8562 30 50
38.8562 30 60
38.8562 30 70
38.8562 30 80
38.8562 30 90
38.8562 40 0
38.8562 40 10
38.8562 40 20
38.8562 40 30
38.8562 40 40
38.8562 40 50
38.8562 40 60
38.8562 40 70
38.8562 40 80
38.8562 40 90
38.8562 50 0
38.8562 50 10
38.8562 50 20
38.8562 50 30
38.8562 50 40
38.8562 50 50
38.8562 50 60
38.8562 50 70
38.8562 50 80
38.8562 50 90
38.8562 60 0
38.8562 60 10
38.8562 60 20
38.8562 60 30
38.8562 60 40
38.8562 60 50
38.8562 60 60
38.8562 60 70
38.8562 60 80
38.8562 60 90
38.8562 70 0
38.8562 70 10
38.8562 70 20
38.8562 70 30
38.8562 70 40
38.8562 70 50
38.8562 70 60
38.8562 70 70
38.8562 70 80
38.8562 70 90
38.8562 80 0
38.8562 80 10
38.8562 80 20
38.8562 80 30
38.8562 80 40
38.8562 80 50
38.8562 80 60
38.8562 80 70
38.8562 80 80
38.8562 80 90
38.8562 90 0
38.8562 90 10
38.8562 90 20
38.8562 90 30
38.8562 90 40
38.8562 90 50
38.8562 90 60
38.8562 90 70
38.8562 90 80
38.8562 90 90
48.917 0 0
48.917 0 10
48.917 0 20
48.917 0 30
48.917 0 40
48.917 0 50
48.917 0 60
48.917 0 70
48.917 0 80
48.917 0 90
48.917 10 0
48.917 10 10
48.917 10 20
48.917 10 30
48.917 10 40
48.917 10 50
48.917 10 60
48.917 10 70
48.917 10 80
48.917 10 90
48.917 20 0
48.917 20 10
48.917 20 20
48.917 20 30
48.917 20 40
48.917 20 50
48.917 20 60
48.917 20 70
48.917 20 80
48.917 20 90
48.917 30 0
48.917 30 10
48.917 30 20
48.917 30 30
48.917 30 40
48.917 30 50
48.917 30 60
48.917 30 70
48.917 30 80
48.917 30 90
48.917 40 0
48.917 40 10
48.917 40 20
48.917 40 30
48.917 40 40
48.917 40 50
48.917 40 60
48.917 40 70
48.917 40 80
48.917 40 90
48.917 50 0
48.917 50 10
48.917 50 20
48.917 50 30
48.917 50 40
48.917 50 50
48.917 50 60
48.917 50 70
48.917 50 80
48.917 50 90
48.917 60 0
48.917 60 10
48.917 60 20
48.917 60 30
48.917 60 40
48.917 60 50
48.917 60 60
48.917 60 70
48.917 60 80
48.917 60 90
48.917 70 0
48.917 70 10
48.917 70 20
48.917 70 30
48.917 70 40
48.917 70 50
48.917 70 60
48.917 70 70
48.917 70 80
48.917 70 90
48.917 80 0
48.917 80 10
48.917 80 20
48.917 80 30
48.917 80 40
48.917 80 50
48.917 80 60
48.917 80 70
48.917 80 80
48.917 80 90
48.917 90 0
48.917 90 10
48.917 90 20
48.917 90 30
48.917 90 40
48.917 90 50
48.917 90 60
48.917 90 70
48.917 90 80
48.917 90 90
58.6592 0 0
58.6592 0 10
58.6592 0 20
58.6592 0 30
58.6592 0 40
58.6592 0 50
58.6592 0 60
58.6592 0 70
58.6592 0 80
58.6592 0 90
58.6592 10 0
58.6592 10 10
58.6592 10 20
58.6592 10 30
58.6592 10 40
58.6592 10 50
58.6592 10 60
58.6592 10 70
58.6592 10 80
58.6592 10 90
58.6592 20 0
58.6592 20 10
58.6592 20 20
58.6592 20 30
58.6592 20 40
58.6592 20 50
58.6592 20 60
58.6592 20 70
58.6592 20 80
58.6592 20 90
58.6592 30 0
58.6592 30 10
58.6592 30 20
58.6592 30 30
58.6592 30 40
58.6592 30 50
58.6592 30 60
58.6592 30 70
58.6592 30 80
58.6592 30 90
58.6592 40 0
58.6592 40 10
58.6592 40 20
58.6592 40 30
58.6592 40 40
58.6592 40 50
58.6592 40 60
58.6592 40 70
58.6592 40 80
58.6592 40 90
58.6592 50 0
58.6592 50 10
58.6592 50 20
58.6592 50 30
58.6592 50 40
58.6592 50 50
58.6592 50 60
58.6592 50 70
58.6592 50 80
58.6592 50 90
58.6592 60 0
58.6592 60 10
58.6592 60 20
58.6592 60 30
58.6592 60 40
58.6592 60 50
58.6592 60 60
58.6592 60 70
58.6592 60 80
58.6592 60 90
58.6592 70 0
58.6592 70 10
58.6592 70 20
58.6592 70 30
58.6592 70 40
58.6592 70 50
58.6592 70 60
58.6592 70 70
58.6592 70 80
58.6592 70 90
58.6592 80 0
58.6592 80 10
58.6592 80 20
58.6592 80 30
58.6592 80 40
58.6592 80 50
58.6592 80 60
58.6592 80 70
58.6592 80 80
58.6592 80 90
58.6592 90 0
58.6592 90 10
58.6592 90 20
58.6592 90 30
58.6592 90 40
58.6592 90 50
58.6592 90 60
58.6592 90 70
58.6592 90 80
58.6592 90 90
68.6625 0 0
68.6625 0 10
68.6625 0 20
68.6625 0 30
68.6625 0 40
68.6625 0 50
68.6625 0 60
68.6625 0 70
68.6625 0 80
68.6625 0 90
68.6625 10 0
68.6625 10 10
68.6625 10 20
68.6625 10 30
68.6625 10 40
68.6625 10 50
68.6625 10 60
68.6625 10 70
68.6625 10 80
68.6625 10 90
68.6625 20 0
68.6625 20 10
68.6625 20 20
68.6625 20 30
68.6625 20 40
68.6625 20 50
68.6625 20 60
68.6625 20 70
68.6625 20 80
68.6625 20 90
68.6625 30 0
68.6625 30 10
68.6625 30 20
68.6625 30 30
68.6625 30 40
68.6625 30 50
68.6625 30 60
68.6625 30 70
68.6625 30 80
68.6625 30 90
68.6625 40 0
68.6625 40 10
68.6625 40 20
68.6625 40 30
68.6625 40 40
68.6625 40 50
68.6625 40 60
68.6625 40 70
68.6625 40 80
68.6625 40 90
68.6625 50 0
68.6625 50 10
68.6625 50 20
68.6625 50 30
68.6625 50 40
68.6625 50 50
68.6625 50 60
68.6625 50 70
68.6625 50 80
68.6625 50 90
68.6625 60 0
68.6625 60 10
68.6625 60 20
68.6625 60 30
68.6625 60 40
68.6625 60 50
68.6625 60 60
68.6625 60 70
68.6625 60 80
68.6625 60 90
68.6625 70 0
68.6625 70 10
68.6625 70 20
68.6625 70 30
68.6625 70 40
68.6625 70 50
68.6625 70 60
68.6625 70 70
68.6625 70 80
68.6625 70 90
68.6625 80 0
68.6625 80 10
68.6625 80 20
68.6625 80 30
68.6625 80 40
68.6625 80 50
68.6625 80 60
68.6625 80 70
68.6625 80 80
68.6625 80 90
68.6625 90 0
68.6625 90 10
68.6625 90 20
68.6625 90 30
68.6625 90 40
68.6625 90 50
68.6625 90 60
68.6625 90 70
68.6625 90 80
68.6625 90 90
79.2092 0 0
79.2092 0 10
79.2092 0 20
79.2092 0 30
79.2092 0 40
79.2092 0 50
79.2092 0 60
79.2092 0 70
79.2092 0 80
79.2092 0 90
79.2092 10 0
79.2092 10 10
79.2092 10 20
79.2092 10 30
79.2092 10 40
79.2092 10 50
79.2092 10 60
79.2092 10 70
79.2092 10 80
79.2092 10 90
79.2092 20 0
79.2092 20 10
79.2092 20 20
79.2092 20 30
79.2092 20 40
79.2092 20 50
79.2092 20 60
79.2092 20 70
79.2092 20 80
79.2092 20 90
79.2092 30 0
79.2092 30 10
79.2092 30 20
79.2092 30 30
79.2092 30 40
79.2092 30 50
79.2092 30 60
79.2092 30 70
79.2092 30 80
79.2092 30 90
79.2092 40 0
79.2092 40 10
79.2092 40 20
79.2092 40 30
79.2092 40 40
79.2092 40 50
79.2092 40 60
79.2092 40 70
79.2092 40 80
79.2092 40 90
79.2092 50 0
79.2092 50 10
79.2092 50 20
79.2092 50 30
79.2092 50 40
79.2092 50 50
79.2092 50 60
79.2092 50 70
79.2092 50 80
79.2092 50 90
79.2092 60 0
79.2092 60 10
79.2092 60 20
79.2092 60 30
79.2092 60 40
79.2092 60 50
79.2092 60 60
79.2092 60 70
79.2092 60 80
79.2092 60 90
79.2092 70 0
79.2092 70 10
79.2092 70 20
79.2092 70 30
79.2092 70 40
79.2092 70 50
79.2092 70 60
79.2092 70 70
79.2092 70 80
79.2092 70 90
79.2092 80 0
79.2092 80 10
79.2092 80 20
79.2092 80 30
79.2092 80 40
79.2092 80 50
79.2092 80 60
79.2092 80 70
79.2092 80 80
79.2092 80 90
79.2092 90 0
79.2092 90 10
79.2092 90 20
79.2092 90 30
79.2092 90 40
79.2092 90 50
79.2092 90 60
79.2092 90 70
79.2092 90 80
79.2092 90 90
90 0 0
90 0 10
90 0 20
90 0 30
90 0 40
90 0 50
90 0 60
90 0 70
90 0 80
90 0 90
90 10 0
90 10 10
90 10 20
90 10 30
90 10 40
90 10 50
90 10 60
90 10 70
90 10 80
90 10 90
90 20 0
90 20 10
90 20 20
90 20 30
90 20 40
90 20 50
90 20 60
90 20 70
90 20 80
90 20 90
90 30 0
90 30 10
90 30 20
90 30 30
90 30 40
90 30 50
90 30 60
90 30 70
90 30 80
90 30 90
90 40 0
90 40 10
90 40 20
90 40 30
90 40 40
90 40 50
90 40 60
90 40 70
90 40 80
90 40 90
90 50 0
90 50 10
90 50 20
90 50 30
90 50 40
90 50 50
90 50 60
90 50 70
90 50 80
90 50 90
90 60 0
90 60 10
90 60 20
90 60 30
90 60 40
90 60 50
90 60 60
90 60 70
90 60 80
90 60 90
90 70 0
90 70 10
90 70 20
90 70 30
90 70 40
90 70 50
90 70 60
90 70 70
90 70 80
90 70 90
90 80 0
90 80 10
90 80 20
90 80 30
90 80 40
90 80 50
90 80 60
90 80 70
90 80 80
90 80 90
90 90 0
90 90 10
90 90 20
90 90 30
90 90 40
90 90 50
90 90 60
90 90 70
90 90 80
90 90 90

-1.31569 0 0
-1.31569 0 10
-1.31569 0 20
-1.31569 0 30
-1.31569 0 40
-1.31569 0 50
-1.31569 0 60
-1.31569 0 70
-1.31569 0 80
-1.31569 0 90
-1.31569 10 0
-1.31569 10 10
-1.31569 10 20
-1.31569 10 30
-1.31569 10 40
-1.31569 10 50
-1.31569 10 60
-1.31569 10 70
-1.31569 10 80
-1.31569 10 90
-1.31569 20 0
-1.31569 20 10
-1.31569 20 20
-1.31569 20 30
-1.31569 20 40
-1.31569 20 50
-1.31569 20 60
-1.31569 20 70
-1.31569 20 80
-1.31569 20 90
-1.31569 30 0
-1.31569 30 10
-1.31569 30 20
-1.31569 30 30
-1.31569 30 40
-1.31569 30 50
-1.31569 30 60
-1.31569 30 70
-1.31569 30 80
-1.31569 30 90
-1.31569 40 0
-1.31569 40 10
-1.31569 40 20
-1.31569 40 30
-1.31569 40 40
-1.31569 40 50
-1.31569 40 60
-1.31569 40 70
-1.31569 40 80
-1.31569 40 90
-1.31569 50 0
-1.31569 50 10
-1.31569 50 20
-1.31569 50 30
-1.31569 50 40
-1.31569 50 50
-1.31569 50 60
-1.31569 50 70
-1.31569 50 80
-1.31569 50 90
-1.31569 60 0
-1.31569 60 10
-1.31569 60 20
-1.31569 60 30
-1.31569 60 40
-1.31569 60 50
-1.31569 60 60
-1.31569 60 70
-1.31569 60 80
-1.31569 60 90
-1.31569 70 0
-1.31569 70 10
-1.31569 70 20
-1.31569 70 30
-1.31569 70 40
-1.31569 70 50
-1.31569 70 60
-1.31569 70 70
-1.31569 70 80
-1.31569 70 90
-1.31569 80 0
-1.31569 80 10
-1.31569 80 20
-1.31569 80 30
-1.31569 80 40
-1.31569 80 50
-1.31569 80 60
-1.31569 80 70
-1.31569 80 80
-1.31569 80 90
-1.31569 90 0
-1.31569 90 10
-1.31569 90 20
-1.31569 90 30
-1.31569 90 40
-1.31569 90 50
-1.31569 90 60
-1.31569 90 70
-1.31569 90 80
-1.31569 90 90
8.7264 0 0
8.7264 0 10
8.7264 0 20
8.7264 0 30
8.7264 0 40
8.7264 0 50
8.7264 0 60
8.7264 0 70
8.7264 0 80
8.7264 0 90
8.7264 10 0
8.7264 10 10
8.7264 10 20
8.7264 10 30
8.7264 10 40
8.7264 10 50
8.7264 10 60
8.7264 10 70
8.7264 10 80
8.7264 10 90
8.7264 20 0
8.7264 20 10
8.7264 20 20
8.7264 20 30
8.7264 20 40
8.7264 20 50
8.7264 20 60
8.7264 20 70
8.7264 20 80
8.7264 20 90
8.7264 30 0
8.7264 30 10
8.7264 30 20
8.7264 30 30
8.7264 30 40
8.7264 30 50
8.7264 30 60
8.7264 30 70
8.7264 30 80
8.7264 30 90
8.7264 40 0
8.7264 40 10
8.7264 40 20
8.7264 40 30
8.7264 40 40
8.7264 40 50
8.7264 40 60
8.7264 40 70
8.7264 40 80
8.7264 40 90
8.7264 50 0
8.7264 50 10
8.7264 50 20
8.7264 50 30
8.7264 50 40
8.7264 50 50
8.7264 50 60
8.7264 50 70
8.7264 50 80
8.7264 50 90
8.7264 60 0
8.7264 60 10
8.7264 60 20
8.7264 60 30
8.7264 60 40
8.7264 60 50
8.7264 60 60
8.7264 60 70
8.7264 60 80
8.7264 60 90
8.7264 70 0
8.7264 70 10
8.7264 70 20
8.7264 70 30
8.7264 70 40
8.7264 70 50
8.7264 70 60
8.7264 70 70
8.7264 70 80
8.7264 70 90
8.7264 80 0
8.7264 80 10
8.7264 80 20
8.7264 80 30
8.7264 80 40
8.7264 80 50
8.7264 80 60
8.7264 80 70
8.7264 80 80
8.7264 80 90
8.7264 90 0
8.7264 90 10
8.7264 90 20
8.7264 90 30
8.7264 90 40
8.7264 90 50
8.7264 90 60
8.7264 90 70
8.7264 90 80
8.7264 90 90
18.6531 0 0
18.6531 0 10
18.6531 0 20
18.6531 0 30
18.6531 0 40
18.6531 0 50
18.6531 0 60
18.6531 0 70
18.6531 0 80
18.6531 0 90
18.6531 10 0
18.6531 10 10
18.6531 10 20
18.6531 10 30
18.6531 10 40
18.6531 10 50
18.6531 10 60
18.6531 10 70
18.6531 10 80
18.6531 10 90
18.6531 20 0
18.6531 20 10
18.6531 20 20
18.6531 20 30
18.6531 20 40
18.6531 20 50
18.6531 20 60
18.6531 20 70
18.6531 20 80
18.6531 20 90
18.6531 30 0
18.6531 30 10
18.6531 30 20
18.6531 30 30
18.6531 30 40
18.6531 30 50
18.6531 30 60
18.6531 30 70
18.6531 30 80
18.6531 30 90
18.6531 40 0
18.6531 40 10
18.6531 40 20
18.6531 40 30
18.6531 40 40
18.6531 40 50
18.6531 40 60
18.6531 40 70
18.6531 40 80
18.6531 40 90
18.6531 50 0
18.6531 50 10
18.6531 50 20
18.6531 50 30
18.6531 50 40
18.6531 50 50
18.6531 50 60
18.6531 50 70
18.6531 50 80
18.6531 50 90
18.6531 60 0
18.6531 60 10
18.6531 60 20
18.6531 60 30
18.6531 60 40
18.6531 60 50
18.6531 60 60
18.6531 60 70
18.6531 60 80
18.6531 60 90
18.6531 70 0
18.6531 70 10
18.6531 70 20
18.6531 70 30
18.6531 70 40
18.6531 70 50
18.6531 70 60
18.6531 70 70
18.6531 70 80
18.6531 70 90
18.6531 80 0
18.6531 80 10
18.6531 80 20
18.6531 80 30
18.6531 80 40
18.6531 80 50
18.6531 80 60
18.6531 80 70
18.6531 80 80
18.6531 80 90
18.6531 90 0
18.6531 90 10
18.6531 90 20
18.6531 90 30
18.6531 90 40
18.6531 90 50
18.6531 90 60
18.6531 90 70
18.6531 90 80
18.6531 90 90
28.539 0 0
28.539 0 10
28.539 0 20
28.539 0 30
28.539 0 40
28.539 0 50
28.539 0 60
28.539 0 70
28.539 0 80
28.539 0 90
28.539 10 0
28.539 10 10
28.539 10 20
28.539 10 30
28.539 10 40
28.539 10 50
28.539 10 60
28.539 10 70
28.539 10 80
28.539 10 90
28.539 20 0
28.539 20 10
28.539 20 20
28.539 20 30
28.539 20 40
28.539 20 50
28.539 20 60
28.539 20 70
28.539 20 80
28.539 20 90
28.539 30 0
28.539 30 10
28.539 30 20
28.539 30 30
28.539 30 40
28.539 30 50
28.539 30 60
28.539 30 70
28.539 30 80
28.539 30 90
28.539 40 0
28.539 40 10
28.539 40 20
28.539 40 30
28.539 40 40
28.539 40 50
28.539 40 60
28.539 40 70
28.539 40 80
28.539 40 90
28.539 50 0
28.539 50 10
28.539 50 20
28.539 50 30
28.539 50 40
28.539 50 50
28.539 50 60
28.539 50 70
28.539 50 80
28.539 50 90
28.539 60 0
28.539 60 10
28.539 60 20
28.539 60 30
28.539 60 40
28.539 60 50
28.539 60 60
28.539 60 70
28.539 60 80
28.539 60 90
28.539 70 0
28.539 70 10
28.539 70 20
28.539 70 30
28.539 70 40
28.539 70 50
28.539 70 60
28.539 70 70
28.539 70 80
28.539 70 90
28.539 80 0
28.539 80 10
28.539 80 20
28.539 80 30
28.539 80 40
28.539 80 50
28.539 80 60
28.539 80 70
28.539 80 80
28.539 80 90
28.539 90 0
28.539 90 10
28.539 90 20
28.539 90 30
28.539 90 40
28.539 90 50
28.539 90 60
28.539 90 70
28.539 90 80
28.539 90 90
38.8435 0 0
38.8435 0 10
38.8435 0 20
38.8435 0 30
38.8435 0 40
38.8435 0 50
38.8435 0 60
38.8435 0 70
38.8435 0 80
38.8435 0 90
38.8435 10 0
38.8435 10 10
38.8435 10 20
38.8435 10 30
38.8435 10 40
38.8435 10 50
38.8435 10 60
38.8435 10 70
38.8435 10 80
38.8435 10 90
38.8435 20 0
38.8435 20 10
38.8435 20 20
38.8435 20 30
38.8435 20 40
38.8435 20 50
38.8435 20 60
38.8435 20 70
38.8435 20 80
38.8435 20 90
38.8435 30 0
38.8435 30 10
38.8435 30 20
38.8435 30 30
38.8435 30 40
38.8435 30 50
38.8435 30 60
38.8435 30 70
38.8435 30 80
38.8435 30 90
38.8435 40 0
